Data PC1,Data PC2,Data PC3,Data PC4,Data PC5,Status,Life_expectancy
-2.6298331556333987,-0.9389360913627669,0.9764162307419146,0.269298486911696,-0.41073791006257093,0.4603482701187487,0.9440275620849492
-2.5676383085247765,-0.14201758938273773,1.434878986443661,2.159508630206281,-1.3365144929906725,0.4603482701187487,0.9334995340604167
-2.1945669457601977,-1.3429428056132693,0.9676879234709175,0.7063322923736568,-1.8039507636135508,0.4603482701187487,0.9124434780113546
-2.469065257145909,-0.18326895971448892,1.5238043947360895,2.116695700417897,-1.2831916191164923,0.4603482701187487,0.9019154499868222
-2.3728499968713344,-0.24721825724210303,1.3995117712763372,2.1132139578292795,-1.3165472032273828,0.4603482701187487,0.8703313659132276
-1.1869248015811464,-1.8094216549910795,0.39539874819231907,-0.565957455912993,-1.8267027848848314,0.4603482701187487,0.849275309864164
-2.5936188231287587,-0.7374646061496896,1.505829063052013,1.8551851025114017,-0.8943853737215124,0.4603482701187487,0.8176912257905694
-2.553607985113355,-0.6889224686963082,1.3680203559418915,1.9879386648704296,-1.073726045052762,0.4603482701187487,0.7966351697415058
-1.0784855533967672,-1.579113454469882,0.450842754638277,-0.4299014311849097,-2.017227172998977,0.4603482701187487,0.7861071417169748
-1.8110134314543922,-1.2225747937200797,0.7279314923511747,0.4293883387716362,-1.5790093659300026,0.4603482701187487,0.7755791136924423
-2.7822997437023944,-0.5128183324628205,1.4985799380924485,1.8694080389572014,-0.8192162369267438,0.4603482701187487,0.7755791136924423
-2.7401839225509264,-0.4030694095101559,1.375389810880128,1.8393981967010988,-0.7621439443911714,0.4603482701187487,0.7755791136924423
-2.527419755808871,-0.09600141367365163,1.210006199304839,1.8409592957011343,-0.7999144161040611,0.4603482701187487,0.7650510856679112
-1.419509209321808,-1.7109173310503791,0.23911557822839022,-0.17519816576542346,-1.7218851797307104,0.4603482701187487,0.7545230576433802
-1.2653897880417884,-1.4031344435513,0.1442029271188311,-0.07162147288041441,-1.923404579475013,0.4603482701187487,0.7439950296188477
-1.6053775703272861,1.0104443807542403,0.8293005415191139,2.5385281360366836,-1.869561892295656,0.4603482701187487,0.7334670015943167
-1.6806969462459118,-1.0700696630889504,-0.13285975837417593,-0.9772576321904719,-0.3685510714230566,0.4603482701187487,1.3756767110907453
-1.3051954160149202,-1.1978587951087705,0.25932290721020174,-1.2155478146323788,-0.4698696225314278,0.4603482701187487,1.3440926270171507
-1.617164452841994,-0.9031633423963022,0.008201162525381837,-0.9078271862829946,0.6892670081831278,0.4603482701187487,1.312508542943556
-1.675317977663458,-0.9354038501236601,-0.09856357117990037,-0.8780325451673329,0.7026300030909383,0.4603482701187487,1.259868402820898
-1.5858684700697703,-0.9256489753120111,-0.041638168025997166,-0.8500893744781082,0.6308068623644862,0.4603482701187487,1.2493403747963654
-1.68681215454987,-0.34774235079832905,-0.09935069184037326,-1.008705164603576,0.15903870690828484,0.4603482701187487,1.870494028243732
-1.7130221891012687,-0.41103440470860314,-0.2007662904459204,-0.9745151592766955,0.11851264094287635,0.4603482701187487,1.7652137479984158
-1.6591879364203954,-0.359335272751015,-0.22380934740997205,-0.8847389445090262,0.014973051696164254,0.4603482701187487,1.449372907262467
-1.4193447749544805,-0.10784427202144002,-0.0777571843292007,-0.8239078496692901,-0.1481518589102729,0.4603482701187487,1.1124760104774547
-1.800247064464076,-0.8559318809406643,-0.05505802564221157,-0.9561193206601231,0.11788641634632496,0.4603482701187487,1.070363898379329
-1.7025204295514327,-0.7853489822283534,-0.08704496907598717,-0.8618825522307888,0.026685787189321394,0.4603482701187487,0.9966677022076074
-0.7091662191254892,0.8347517546252443,-0.6411612144578624,-0.3306183076407786,-0.786108414869058,0.4603482701187487,0.9440275620849492
-1.5339610453938446,-0.4369063534840216,-0.09578437344141658,-0.7432124086926728,-0.09836117492407723,0.4603482701187487,0.8808593939377586
-1.5545648184600653,-0.6245610179262933,0.015925117878164752,-0.7494303237513046,-0.07574441555031512,0.4603482701187487,0.8282192538151004
-1.308591529967681,-0.09962236241590176,0.9964867691873525,-0.858589925791787,-0.24669053391739681,0.4603482701187487,0.7861071417169748
-1.05891205806649,-0.3351905106062117,0.9430133693448642,-0.8335763503540006,-0.025792090123019192,0.4603482701187487,0.7124109455452532
-1.1403208648400192,-0.22642827663813517,-0.4302831182260923,-0.6284991388719176,-0.6556494019225345,0.4603482701187487,0.3018178525885191
-0.6829696466096546,0.48732701703274683,-0.5192441896298967,0.19037803619714153,-1.4574300081515017,0.4603482701187487,0.2702337685149245
-0.6760500500224775,0.5685656742401322,-0.4985906467586002,0.1877996519014484,-1.3792191550686417,0.4603482701187487,0.2597057404903935
-1.9152796798574714,0.13098646347632237,-0.47298160060605754,-1.4638173751175672,1.476812241743202,0.4603482701187487,1.028251786281202
-0.8180786991190686,-1.209824631183831,-0.004741981445525801,0.1982842946037503,-0.24128417419652648,0.4603482701187487,0.8176912257905694
-0.5563427422492389,0.47936341507376184,-0.8659549505825045,-0.6597780822235788,1.4572167760692167,0.4603482701187487,-0.0456070722210242
-1.4199246910186987,0.44556964864364906,-0.6894162334358513,-1.2524203707876163,1.201383672294076,0.4603482701187487,-0.0245510161719607
-1.0918780089051465,0.8404638936079055,-0.8944406634258968,-1.0273715645287247,1.020114370064711,0.4603482701187487,-0.0350790441964917
-1.1778255890309908,-0.7710631244799923,-0.13031370482653548,-0.19232787941138973,-0.44310761030588053,0.4603482701187487,-0.0982472123436824
-1.2505264403507965,-1.2467954376124044,0.016299441659061775,-0.2474697495591713,-0.42083896161721057,0.4603482701187487,-0.1298312964172769
-1.8181797831746842,-0.6358063295832791,-0.260470003523658,-1.1884003667726406,1.484612282506808,0.4603482701187487,-0.2035274925889986
-1.873874303604785,-0.5862229825411668,-0.20004163131350378,-1.0820044653835401,1.3986877217725737,0.4603482701187487,-0.1298312964172769
-1.577696620950202,-0.8578014863058416,-0.13132487443920904,-1.024920834253572,0.9545123036800428,0.4603482701187487,-0.1719434085154041
-1.0179109367555765,-0.6459620638363974,0.7241925301932917,-1.108322500215362,0.7828626915054955,0.4603482701187487,-0.1824714365399351
-1.342890930919272,-0.44728947789442547,0.3009639706915123,-0.8447361925989103,0.8614060012463104,0.4603482701187487,-0.1719434085154041
-1.0241118305803176,-0.32013536966507417,0.5196399666135546,-0.772200817399899,0.6337714594131575,0.4603482701187487,-0.2245835486380622
-0.7918847486117541,0.7799456623529701,0.31159635717109696,0.09849506449347052,-0.871036250686654,-2.1722683996228462,0.6071306652999369
-1.5138678964031056,-1.2185834162092901,-0.7883321584073582,-0.88555851468045,-1.0971009856935183,-2.1722683996228462,0.5860746092508733
-2.334626089750548,0.9206002823007505,2.1048150534903822,0.43431366679183797,0.20842311599987032,-2.1722683996228462,0.5650185532018098
-2.46613438933779,0.685894327609293,0.9743068186995999,0.9418926475993584,0.5082988932701183,-2.1722683996228462,0.5439624971527477
-1.4223584340076345,-0.1743318653647828,0.1994138144918435,-0.8450133697146125,-0.30550203884164673,-2.1722683996228462,0.5334344691282152
-2.853358348794107,0.1408238787156352,0.3604860078578144,0.8187883166187859,0.6505044701054058,-2.1722683996228462,0.4386822169074315
-2.0787200160735453,-0.672777422905452,-0.5987963079709103,-0.7469347729564558,0.10544305033051242,-2.1722683996228462,0.4070981328338354
-2.138286521082308,-0.6638211738612761,-0.5177392066687212,-0.5979937003799873,0.32145579780411904,-2.1722683996228462,0.4070981328338354
-2.541275307182805,-0.026045645329691412,0.5484140241943756,0.7198422706298491,0.7321437283506289,-2.1722683996228462,0.3860420767847733
-1.8515922000296312,-0.2541007027504344,0.83481779620451,0.14490875191152136,0.47427131583392534,-2.1722683996228462,0.3439299646866462
-1.5398529483044294,-0.29050945543572915,1.8312783229931524,-0.4962530211310731,0.021695305716861443,-2.1722683996228462,0.280761796539457
-1.8436017236883107,-0.6554870978003692,0.8746592695267755,-0.6983017416181931,0.18474429995389355,-2.1722683996228462,0.2597057404903935
-1.6718505621534783,-0.8276274653813394,0.6579431479937367,-0.7686728711920662,0.038534955299500497,-2.1722683996228462,0.1965375723432028
-1.4938532304818843,-1.269584604180256,-0.5892957628371573,-0.5819857479713727,0.16964266411945356,-2.1722683996228462,0.8176912257905694
-1.5215059187546225,-1.243812546340214,-0.5344865438016281,-0.4108560684884496,0.21581222328775282,-2.1722683996228462,0.9229715060358856
-1.3530802051974335,-1.1713346456376708,0.6429362607817048,-1.0006069738714303,-0.09594952802404803,-2.1722683996228462,0.8176912257905694
-0.7747586530627303,-0.6416027682983884,0.8690234312938088,-0.2396738511285316,0.7233584395090281,0.4603482701187487,0.6071306652999369
-2.461284156392527,1.1917989082570948,3.302490217476261,-0.2872032296627803,1.2513240192580717,0.4603482701187487,0.3965701048093043
-2.5429761293814597,1.1973836588683175,2.3796817431999964,0.2404547782460677,1.7421051028487073,0.4603482701187487,0.0807292640733555
-1.8639144354697719,0.5805599788603574,1.9361877540694399,-0.6951730028907995,1.230475344150532,0.4603482701187487,0.0386171519752284
-1.8869700821237285,0.44836178738965615,1.5836590758591544,-0.689557908760681,1.1882306085062548,0.4603482701187487,0.0175610959261663
-1.5229013751564116,-0.18269971237692262,1.4423518244874145,-2.0543415753323844,0.6878975662561355,0.4603482701187487,-0.0877191843191498
-1.8394109493574338,0.07737697474504993,1.7177343132524396,-1.6765610175948333,1.1131019212951276,0.4603482701187487,-0.1087752403682134
-2.0119112213459283,0.06777507663082664,0.8522772619717205,-0.8128554873363626,1.3649363925796418,0.4603482701187487,-0.1824714365399351
-1.3851216186068454,-0.5164663051001604,-0.2640418517509184,-1.2780696937686218,1.0889567567131417,0.4603482701187487,-0.2035274925889986
-1.3714195340917241,-0.2989432517487308,1.590422940550246,-1.7546008034417855,-0.2028103510888535,0.4603482701187487,-0.2982797448097824
-1.3731010339743392,0.25629462640320466,2.214509330792282,-1.1482293147487457,1.0741649074470387,0.4603482701187487,-0.4456721371532258
-0.6643358418642165,-0.21633059849357789,0.5038605750302187,-1.3505825200183927,1.0905718886676123,0.4603482701187487,-0.4562001651777568
-0.6057581867551203,0.34535090161118326,2.3983166782851306,-1.7190754105601687,0.9050317988131771,0.4603482701187487,-0.4877842492513529
-0.6918209892714997,0.4477952903365453,0.21864187076298977,-0.9052134009192802,1.0839121385121606,0.4603482701187487,-0.4667281932022893
-0.30769991157740967,1.12497945674001,1.2626441890013897,-1.5409684299568158,-0.823967224820298,0.4603482701187487,-0.4351441091286948
-0.622686637852574,0.49165986922106814,2.596168287041506,-1.843961927126938,-0.6648917290556203,0.4603482701187487,-0.4456721371532258
0.3470978062291143,-1.9850099744133292,-0.3090608610545902,-0.803913070526331,0.6162491376206504,0.4603482701187487,-0.3298638288833785
0.41177853162223965,-2.3063200939435475,-0.1494176827483368,-0.771545965330506,-0.027138284485999295,0.4603482701187487,-0.3719759409815041
0.8095720406068281,-2.266877915648074,-0.9477502428699196,-0.43314612921511214,1.0202140601710457,0.4603482701187487,-0.4246160811041622
0.8025249100329475,-2.1325590792667475,-0.9025536708393509,-0.6122110552047904,0.9863526415317518,0.4603482701187487,-0.4877842492513529
0.779573281110483,-1.3611928931941584,-1.1795120560975416,-0.49521733850914906,2.1416541361589903,0.4603482701187487,-0.5720084734476056
0.711373096463417,-1.2835117999796923,-0.8408730453790654,-0.4742348603047577,1.7087538358839802,0.4603482701187487,-0.6772887536929219
1.3621723758814677,-1.3592955369212576,-0.7035335814074112,-0.6833207111228613,2.2988725867679727,0.4603482701187487,-0.8667932581344908
1.3510536368221968,-1.5452177059652041,-1.157510833442766,-0.5614423152149071,2.5117493067423036,0.4603482701187487,-0.1298312964172769
1.425262322571986,-1.4784382206738491,-1.1269587834472563,-0.6942169101451434,2.8211952812137224,0.4603482701187487,-1.0141856504779334
2.1977199590472427,-1.9453485474139776,-0.3161433182763559,0.1327256110050303,1.5416795984558005,0.4603482701187487,-1.224746210968566
1.5411990850146788,-1.3552538999436505,-0.15528739928829258,-0.7516906763947653,1.427560970406624,0.4603482701187487,-1.466890855532794
2.87894852525974,-0.7271363968073036,-0.3934372287458847,-0.6303458586865323,2.3531723427869884,0.4603482701187487,-1.6669233879988947
2.330215635216378,-1.2847011121877483,0.3494416126248103,-0.7259211483093935,1.545019204511515,0.4603482701187487,-1.814315780342337
3.6791633602100418,-0.53159786818117,-0.1649346678051058,-0.3231478466965681,2.1777613097830097,0.4603482701187487,-1.287914379115756
4.357982855810511,0.1133767363495707,-0.40090841560587004,-0.153089008556899,1.7656417438720695,0.4603482701187487,-2.1722687331764123
5.256620911260225,1.5436145376608053,-0.8917191098271946,0.35348027776701546,1.2156498412691479,0.4603482701187487,-2.203852817250008
-1.6965440083239187,-1.4232110941873,0.18462121763791658,-0.4500216787015068,-0.1805515712537245,0.4603482701187487,0.6281867213490004
-1.9912002861024773,-1.0290315975645938,0.18579076814990145,-0.5644351013986284,0.5179394730515039,0.4603482701187487,0.6071306652999369
-2.040304877145393,-0.9610560273264915,0.15252187252486551,-0.6871128631767572,0.7478881328085684,0.4603482701187487,0.5860746092508733
-2.0166631532066437,-0.8257771946084208,0.10424581416120654,-0.7184208589910626,0.8467825121794145,0.4603482701187487,0.5755465812263423
-2.0196479905578237,-0.9501509201604247,0.15610774257076157,-0.6490450395883333,0.7783193479179937,0.4603482701187487,0.5650185532018098
-1.9415339619627436,-0.7173727166912549,0.06586655760787576,-0.6629656620009755,0.8699479435149324,0.4603482701187487,0.5229064411036841
-1.828336667070668,-0.5435485400384034,0.0040459345215859265,-0.6035471553720477,0.8210123964734592,0.4603482701187487,0.5334344691282152
-1.854454691181198,-0.6284819165463652,0.050408100303758085,-0.5476056348283128,0.8295295059233032,0.4603482701187487,0.5123784130791517
-1.9857638350779876,-0.9018175473917711,0.16482521331511937,-0.5384624911995723,0.9000621124556742,0.4603482701187487,0.4913223570300896
-0.8390093963944645,0.09657334856175633,-0.20267852052629248,0.225778283978462,0.672239873384703,0.4603482701187487,0.4492102449319625
-1.8711291787090625,-0.6729795477403727,0.15152219748513207,-0.35480182701635815,0.16616598399836796,0.4603482701187487,0.4070981328338354
-1.3770545758899442,-0.31660968351482166,-0.12292392990447769,-0.2385704202848523,0.4988258761038407,0.4603482701187487,0.3544579927111772
-0.6493698139185794,1.0395454068455525,-0.5816815736144052,0.21669643888807244,-0.09499964025449377,0.4603482701187487,0.3123458806130516
-0.05410495464863073,2.362983012969698,-0.9066998366547538,0.5262978436806234,-0.7905114394866504,0.4603482701187487,0.291289824563988
-1.434653418043964,-0.3454117899017017,-0.04509530221734748,-0.2177565427494787,0.6277483534380552,0.4603482701187487,0.2702337685149245
1.0795545270123594,1.8500364702230334,-1.7713024404215139,0.4003806683030549,-0.4926611016846361,0.4603482701187487,0.2491777124658609
-1.7960735367389362,-1.1408073889236257,0.04675981666906421,-0.6514955085368044,-0.2524828967719111,0.4603482701187487,0.4176261608583679
-2.050269087699344,-0.7932751378381324,-0.0361810130729209,-0.9785983028343683,0.5670765935998778,0.4603482701187487,0.4070981328338354
-1.8206485689892196,-0.9843264728804337,0.07107082840983873,-0.5377389352701156,-0.16255859587000732,0.4603482701187487,0.3649860207357097
-1.9198781674836618,-0.6803009225028419,-0.0805047686063609,-0.8912169380852376,0.483680454412412,0.4603482701187487,0.3755140487602408
-1.4233203163319228,-1.2612979701671765,0.24473744800391636,-0.0039951167120576775,-0.30703677145660696,0.4603482701187487,0.3649860207357097
-1.8242057894747714,-1.2304925812662872,0.14066065171874143,-0.49237083782711666,-0.15484200530344197,0.4603482701187487,0.3439299646866462
-1.7755161761818214,-1.2077571899802242,0.09553886807375638,-0.515589367027034,0.0013214834642106623,0.4603482701187487,0.3228739086375826
-1.6911502833931769,-1.2348762366309074,0.08253111651156302,-0.43812639110670487,-0.00535943435630168,0.4603482701187487,0.3018178525885191
-1.8723163416322757,-1.4005997848348488,0.2690758033082262,-0.32991456074862646,-0.8048402585627735,0.4603482701187487,0.280761796539457
-1.5405734846218682,-1.3809076213553046,0.09233839585539816,-0.3114136589490556,-0.23157642646746793,0.4603482701187487,0.2597057404903935
-1.444291013182273,-1.2687415647052758,0.06537374644325628,-0.22992839097264614,-0.3712217771487619,0.4603482701187487,0.2281216564167989
-1.397120113643683,-1.4412257079571011,0.05525012075528434,-0.2480042998428789,-0.2035524505077415,0.4603482701187487,0.2070656003677353
-0.8196257310047596,0.05765336198373157,-0.2514340790661731,0.10262961571226055,-0.9021705595872738,0.4603482701187487,0.1860095443186718
-1.0594782228921003,-0.8171333413154317,-0.10802243273086075,-0.08743855057909972,-0.48876880456777666,0.4603482701187487,1.028251786281202
-0.8900823547804654,-0.8257516284059437,-0.18313098765713665,-0.008509932710980404,-0.3810759557824428,0.4603482701187487,1.028251786281202
0.46582599921534845,-1.2957253250551009,-0.8951123377153463,0.07151504147536722,0.16987589896684507,0.4603482701187487,1.028251786281202
-0.851454611715719,2.4421023728692393,-2.065582813326439,-0.4864800045278144,-2.074583993021376,0.4603482701187487,0.5018503850546207
-0.9401946026788454,2.804103942848091,-1.9378502938951252,0.18977444269777627,-2.0066287331083417,0.4603482701187487,0.4807943290055571
-1.0597076421470633,2.6001003331742933,-1.8315702085726664,0.2109073867007156,-1.939696947016995,0.4603482701187487,0.4597382729564935
-0.8568018020273264,2.217151937419189,-1.8460889368319213,0.16066318684729594,-2.315769328352489,0.4603482701187487,0.4176261608583679
-0.7562962032718501,2.9208230621515834,-1.9962843298258797,0.275247270839496,-2.1768396742417244,0.4603482701187487,0.3965701048093043
-0.7475820691331839,2.757483527470404,-2.0253519325237685,0.09425902542177375,-2.1076420389521253,0.4603482701187487,0.3544579927111772
-0.0043927514115996045,2.8821623358896793,-2.563812978739366,-0.3592317853516107,-2.5856643480397623,0.4603482701187487,0.7124109455452532
-0.1288463631436908,2.7679736581181094,-2.446921368486154,-0.27874923146473,-2.699670978490934,0.4603482701187487,0.3439299646866462
0.6918569565999839,2.4243885726984686,-2.453531266167595,0.2707468827411143,-1.9118231950683895,0.4603482701187487,0.3123458806130516
0.8424427351060502,2.433294801076811,-2.504994359414463,0.3643514389194329,-2.0905762142732773,0.4603482701187487,0.291289824563988
-0.5248167867457612,2.8882634265977947,-2.118915646865772,0.14878872090750583,-3.017138879150245,0.4603482701187487,0.2491777124658609
-0.20492276232666048,2.9091476836906303,-2.297725994030252,0.152872808155062,-2.473580327775797,0.4603482701187487,0.2281216564167989
-1.2246731207161465,0.24812045580535202,-1.7794645469832093,-1.0783417790810694,-1.3311052982850928,0.4603482701187487,1.028251786281202
-1.4450725703907967,0.10806720325221442,-1.5962977252204056,-0.8924391399714073,-1.0574838373866018,0.4603482701187487,0.7124109455452532
-1.402377450658273,0.06365995955072867,-1.6299799757638196,-0.9156827068830029,-1.0059657666797375,0.4603482701187487,0.6071306652999369
-1.8579927959019353,-0.6868486538159827,-1.4092635719654123,-1.392210285139589,-1.429489557509781,0.4603482701187487,0.291289824563988
-0.43745390335118567,-2.0291993402093427,-0.9830642556765843,0.09647613777697636,-0.1213783977465463,0.4603482701187487,-0.1824714365399351
-0.04198132324013472,-1.902533976010108,-1.2262702032263793,0.1371374063739414,0.6517093113775189,0.4603482701187487,-0.2035274925889986
-0.49267387663927176,-1.8481037261460276,-1.2777565708420602,-0.372178494121074,0.7661072115614983,0.4603482701187487,-0.2245835486380622
-0.04025562553913352,-2.0135934634198547,-1.4880293922581367,-0.46534764214512325,0.5477060413853433,0.4603482701187487,-0.2456396046871242
-0.10611148255962818,-1.915072258083771,-1.3387262374457332,-0.07085998974773192,0.45010469941371173,0.4603482701187487,-0.2772236887607203
-0.557523593901795,-2.1030970166267102,-0.9994417527716218,0.05725819024394153,-0.0895393797711587,0.4603482701187487,-0.3193358008588459
-0.2687029815451588,-2.1782957755522108,-1.2548580502173505,-0.17087453918328832,0.2773488881656857,0.4603482701187487,-0.3614479129569731
0.06356683993005452,-2.214012392907,-1.3101825331580177,0.10240164930380115,0.882100866429031,0.4603482701187487,-0.4035600250550987
0.3598586838151341,-1.5802813781177347,-1.5930111530692141,0.06280314771270336,1.1755054040608008,0.4603482701187487,-0.4351441091286948
0.11714928987889407,-1.076686332186247,-1.462852214677718,0.15559003875802907,0.46156453578121304,0.4603482701187487,-0.4772562212268204
0.8401342797937658,-2.332887045480086,-1.4685657233410305,0.7222998277026929,0.38800571864848793,0.4603482701187487,-0.5193683333249475
0.8676246746612655,-0.2987612509964645,-2.007363187090188,0.0859758089040201,1.6228102957842967,0.4603482701187487,-0.5720084734476056
0.8866217683995075,0.02016169761636082,-2.0793962776000345,0.12105209675030223,1.9128791030313568,0.4603482701187487,-0.614120585545732
1.2262753653587302,-1.5952964740246411,-1.5521820614752586,1.1341644214953175,-0.03696078082745643,0.4603482701187487,-0.6457046696193265
2.075002097792351,-0.6497400641647023,-2.0501721480827144,1.4155241847730593,-0.5654765019824237,0.4603482701187487,-0.6772887536929219
1.2351226014928665,-0.6488952080362973,-1.7164107657161856,1.0394052842094594,1.7453458983262915,0.4603482701187487,-0.6983448097419847
-1.512866041175061,-1.5722374890116062,1.0061122397488105,-0.3316295648701651,-0.6048129679549756,0.4603482701187487,0.5544905251772787
-2.446739889684987,-0.7634596965945271,2.135281815807995,2.1116683545369823,-0.40137025825768324,0.4603482701187487,0.5439624971527477
-1.9083331275069308,-0.540521992643991,2.9213398805705393,2.0247416409477417,-0.5108590318266192,0.4603482701187487,0.5334344691282152
-1.169473978689674,-1.9498157197300656,1.1986887302737244,0.02617896477019123,-1.6441487085998117,0.4603482701187487,0.5123784130791517
-0.8500608509116306,-1.9684053375571957,1.1198119103651143,-0.010645576349566144,-1.4136696353156604,0.4603482701187487,0.4913223570300896
-1.9240840101041212,-0.8549912527261618,2.1752430562034677,2.108253017896095,-0.606320562512126,0.4603482701187487,0.470266300981026
-0.872974736319528,-2.051581958096373,0.6464538365060537,-0.2908255701872239,-1.1223160703304431,0.4603482701187487,0.4386822169074315
-0.556061632308393,-2.290709662704407,0.6855949578008403,-0.2969602949445059,-1.6252934396287302,0.4603482701187487,0.4281541888828989
-1.321929303361937,-0.5408218816843882,2.630330315214444,1.9397252070330633,-0.7000335057412442,0.4603482701187487,0.4176261608583679
-0.7875019628392815,-1.0005352987795815,2.5994945225794504,2.4102282632420375,-0.5159612877380144,0.4603482701187487,0.4176261608583679
-0.9218676030636609,-1.2734686269588793,2.0512998647516962,2.3669380281768846,-0.5034410514126243,0.4603482701187487,0.4070981328338354
-1.0107003331011457,-0.95984045156374,2.3192480607271184,1.2294878312693887,-1.2313847892969225,0.4603482701187487,0.4070981328338354
-0.9107905585968976,-0.8893191878166303,2.1879703633594096,1.090989070288349,-1.1604085242815128,0.4603482701187487,0.3965701048093043
-1.1038450176374932,-1.3006577208007508,1.4719953167633013,0.9202635672118511,-1.1458776392601153,0.4603482701187487,0.3860420767847733
-1.2116268269983963,-1.3577017638387703,1.3360664100556403,0.9202932011391214,-1.0499881223454453,0.4603482701187487,0.3755140487602408
-1.2249573728797543,-1.2145033801031486,1.1760943226797873,1.1470695005543314,-1.149433421576578,0.4603482701187487,0.3544579927111772
1.5838386601451504,-1.5024174230516782,0.2454960530292896,-0.17631936479380494,0.07759009295974316,0.4603482701187487,-0.2666956607361878
1.9587314863888772,-1.9202663771321977,0.20574773298148633,0.048609437545374196,-0.566799473029489,0.4603482701187487,-0.2982797448097824
1.8569397544367003,-2.332366407527179,-0.5336441799105185,0.398376417255874,-0.19514353829877512,0.4603482701187487,-0.3403918569079095
1.1723645015507314,-1.5239024249406603,-0.6691711364789484,-0.4256284581772385,-1.1045944018947944,0.4603482701187487,-0.3825039690060366
0.593820125639752,-1.1337573817779851,-1.0984739713995582,-1.3373924102283408,-0.9647224981694411,0.4603482701187487,-0.4562001651777568
1.620099551644997,-0.38437623045038216,-0.28280210965255936,-1.6161979027699562,-0.698673560871944,0.4603482701187487,-0.5193683333249475
1.910272557846797,-0.25960180635221286,-0.456632918743272,-1.3391122518730951,-0.40436958786277266,0.4603482701187487,-0.6035925575212002
1.6751055000326625,-0.9336253612438967,-1.352503615201271,-1.099517070885216,0.055501477362709564,0.4603482701187487,-0.6772887536929219
1.8070120958415277,-2.142880112627442,0.007025156958648517,-0.5991373300202062,-0.42990380215062113,0.4603482701187487,-0.7509849498646428
2.829370668417808,-2.182791184282051,-0.004534387991863847,0.13878273889770087,0.2581325381404817,0.4603482701187487,-0.8352091740608962
3.0728594346663627,-1.703249282986356,-0.06899368363963367,0.4488328431244852,0.1279833844649868,0.4603482701187487,-0.4456721371532258
3.3819260852911657,-0.9430266162296259,-0.6788305757099377,0.8135280550463487,-0.012386365375115936,0.4603482701187487,-1.0036576224534015
4.151920942139092,-0.8340430718775711,0.05378972070365741,0.8059457425129896,0.01302780880707757,0.4603482701187487,-1.0773538186251237
4.9946279846468915,0.3422380527328237,-0.3144197121808662,1.123003196564353,-0.5223830816185111,0.4603482701187487,-1.140521986772313
5.0919214574562615,0.164447895436539,-0.2523318079524713,1.1094768160290611,-0.677346857462897,0.4603482701187487,-1.1931621268949717
4.719879684762928,0.03944755214833242,0.06458171554331071,1.1633441472603412,-1.6139055777312372,0.4603482701187487,-1.2352742389930975
-1.2274261075079447,-0.9130711387913043,-0.3021158445272685,-0.2046020181912031,0.04940810414949958,0.4603482701187487,0.670298833447126
-1.7832509673472376,-0.7756718144052634,-0.7930492607787609,-0.44025851041902087,-1.21286347967546,0.4603482701187487,0.649242777398064
-2.5599665609346074,-0.13458712331544204,0.2704129947634166,0.7976473959594365,-0.7476298329354579,0.4603482701187487,0.6387147493735315
-2.8874178955954655,0.3566085936847393,-0.5775109737326263,-0.2748579435493755,1.1935528295762183,0.4603482701187487,0.5966026372754059
-2.74882360398114,0.5944761773908314,-0.07452002417121441,-0.05841044048055425,1.2641330729603286,0.4603482701187487,0.5650185532018098
-2.212016999541179,0.13880867427664711,0.03465011058601061,0.6374313528213992,-0.7216835527792606,0.4603482701187487,0.5439624971527477
-2.922325828036405,0.3287546091001615,-0.5407972552823203,-0.1507005248553294,1.3614063659900408,0.4603482701187487,0.5123784130791517
-1.7740625883976324,-0.901758541063875,-0.7728209198839865,-0.30307202691423635,-0.9404620085783123,0.4603482701187487,0.5018503850546207
-2.1825547995008585,-0.41377413361565296,0.3647006152173208,0.6052390541263791,-0.6315801581751392,0.4603482701187487,0.4807943290055571
-2.3972263028067973,0.007833009347956492,-0.3406007682564205,-0.6054700914646725,0.7564476858577692,0.4603482701187487,0.4597382729564935
-2.127182171449711,0.8281576452098749,-0.891700981321129,-0.2777415379305886,0.466006121112609,0.4603482701187487,0.3965701048093043
-1.995211746567693,0.042010632615261397,-0.4914873673634727,-0.5651486394004234,0.3150276020202051,0.4603482701187487,0.3965701048093043
-1.7174610378693518,0.3583682228132292,-1.0449220313683596,-0.34338029335369935,0.12917792314703325,0.4603482701187487,0.3965701048093043
-1.7948913677838656,0.0518636168956239,-0.5763541379035145,-0.870180959677457,0.24679356185147336,0.4603482701187487,0.3860420767847733
-1.6103318690972201,-0.07718420505932294,-1.0186954218103532,-0.5066660858597541,-0.09758835710940501,0.4603482701187487,0.4070981328338354
-1.4185864058582456,-0.45086510236660954,-0.7125892469805936,-1.0579809775318925,-0.31107606567323337,0.4603482701187487,0.3544579927111772
-1.2240147334622462,-1.811228022474656,-0.6621415438639067,-0.008118546097740724,0.0451850517879865,0.4603482701187487,0.4176261608583679
-1.1739698818682502,-2.420189281178808,-0.38588591000444394,0.4311247916953405,-1.3420790783632506,0.4603482701187487,0.3965701048093043
-1.9672345242902904,-1.2140353980241714,0.5089521867207931,2.505106458145791,0.035936224757057406,0.4603482701187487,0.3860420767847733
-1.368555288689848,-1.7897266141529082,-0.09703219195445631,1.1179056472459044,-0.17842816862889116,0.4603482701187487,0.3649860207357097
